Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-24,0.0,512.06,6.229,3.677,498.67,3.677,0.0,-0.002187984446080234,-0.002187984446080234
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.677,-0.02200000000000024,-0.002104160478496416,0.019895839521503825
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-25,0.0,512.06,6.229,3.655,498.5,3.655,0.0,-0.002104160478496416,-0.002104160478496416
2020-01-26,0.047314501,512.06,6.229,3.633,498.32,3.655,-0.021999999999999797,-0.011974199999999874,0.010025799999999923
2020-01-26,0.060365394,512.06,6.229,3.633,498.32,3.633,0.0,-0.0045099999999999585,-0.0045099999999999585
2020-01-26,0.0,512.06,6.229,3.633,498.32,3.633,0.0,-0.00010685714285714187,-0.00010685714285714187
2020-01-26,0.021824921,512.06,6.229,3.633,498.32,3.633,0.0,-0.0007699999999999929,-0.0007699999999999929
2020-01-26,0.1632279,512.06,6.229,3.633,498.32,3.633,0.0,-0.00043999999999999595,-0.00043999999999999595
2020-01-26,1.112671979,512.06,6.229,3.633,498.32,3.633,0.0,0.0,0.0
2020-01-26,0.0,512.06,6.229,3.633,498.32,3.633,0.0,-0.00010685714285714187,-0.00010685714285714187
2020-01-26,0.0,512.06,6.229,3.633,498.32,3.633,0.0,-0.00010685714285714187,-0.00010685714285714187
2020-01-26,0.124851709,512.06,6.229,3.633,498.32,3.633,0.0,-0.0005105499999999951,-0.0005105499999999951
2020-01-26,0.0,512.06,6.229,3.633,498.32,3.633,0.0,-0.00010685714285714187,-0.00010685714285714187
2020-01-26,0.031991783,512.06,6.229,3.633,498.32,3.633,0.0,-0.0009899999999999909,-0.0009899999999999909
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.633,-0.021999999999999797,-0.0032427402319902014,0.018757259768009595
2020-01-27,0.040718522,512.06,6.229,3.611,498.15,3.611,0.0,-0.0010329999999999905,-0.0010329999999999905
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.611,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-01-27,0.032156269,512.06,6.229,3.611,498.15,3.611,0.0,-0.00032192857142856844,-0.00032192857142856844
2020-01-27,0.076842287,512.06,6.229,3.611,498.15,3.611,0.0,0.0012855000000000117,0.0012855000000000117
2020-01-27,0.267022558,512.06,6.229,3.611,498.15,3.611,0.0,0.0,0.0
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.611,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.611,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.611,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.611,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-01-27,0.0,512.06,6.229,3.611,498.15,3.611,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-01-28,1.957022578,512.06,6.229,3.589,497.98,3.611,-0.02200000000000024,-0.01364000000000015,0.008360000000000091
2020-01-28,1.446660375,512.06,6.229,3.589,497.98,3.589,0.0,-0.00033000000000000363,-0.00033000000000000363
2020-01-28,1.682252088,512.06,6.229,3.589,497.98,3.589,0.0,-0.0006050000000000067,-0.0006050000000000067
2020-01-28,2.897928857,512.06,6.229,3.589,497.98,3.589,0.0,-0.00033000000000000363,-0.00033000000000000363
2020-01-28,3.906999596,512.06,6.229,3.589,497.98,3.589,0.0,0.0,0.0
2020-01-28,1.556029404,512.06,6.229,3.589,497.98,3.589,0.0,-0.00033000000000000363,-0.00033000000000000363
2020-01-28,1.967113332,512.06,6.229,3.589,497.98,3.589,0.0,-0.0045100000000000496,-0.0045100000000000496
2020-01-28,4.370682072,512.06,6.229,3.589,497.98,3.589,0.0,0.0,0.0
2020-01-28,0.948222179,512.06,6.229,3.589,497.98,3.589,0.0,-0.00021190000000000708,-0.00021190000000000708
2020-01-28,3.53013357,512.06,6.229,3.589,497.98,3.589,0.0,0.001149,0.001149
2020-01-28,3.260831268,512.06,6.229,3.589,497.98,3.589,0.0,0.0005092999999999992,0.0005092999999999992
2020-01-29,15.27585063,512.06,6.229,3.569,497.82,3.589,-0.020000000000000018,-0.009157750000000011,0.010842250000000006
2020-01-29,13.09070237,512.06,6.229,3.569,497.82,3.569,0.0,-0.0010000000000000009,-0.0010000000000000009
2020-01-29,17.83978486,512.06,6.229,3.569,497.82,3.569,0.0,0.0008879999999999999,0.0008879999999999999
2020-01-29,19.41624757,512.06,6.229,3.569,497.82,3.569,0.0,0.00031739999999999877,0.00031739999999999877
2020-01-29,24.98265265,512.06,6.229,3.569,497.82,3.569,0.0,0.0001407999999999987,0.0001407999999999987
2020-01-29,30.00544405,512.06,6.229,3.569,497.82,3.569,0.0,0.0029620500000000073,0.0029620500000000073
2020-01-29,24.45309003,512.06,6.229,3.569,497.82,3.569,0.0,0.003712699999999969,0.003712699999999969
2020-01-29,17.59563573,512.06,6.229,3.569,497.82,3.569,0.0,0.0012762000000000008,0.0012762000000000008
2020-01-29,29.29066422,512.06,6.229,3.569,497.82,3.569,0.0,0.0004557000000000011,0.0004557000000000011
2020-01-29,22.28556659,512.06,6.229,3.569,497.82,3.569,0.0,-4.000000000000004e-05,-4.000000000000004e-05
2020-01-29,16.58807617,512.06,6.229,3.569,497.82,3.569,0.0,9.014999999999996e-05,9.014999999999996e-05
2020-01-30,0.605331602,512.06,6.229,3.55,497.67,3.569,-0.019000000000000128,-0.012935000000000087,0.006065000000000041
2020-01-30,1.329997651,512.06,6.229,3.55,497.67,3.55,0.0,-0.00020500000000000184,-0.00020500000000000184
2020-01-30,0.056831889,512.06,6.229,3.55,497.67,3.55,0.0,-0.00043999999999999595,-0.00043999999999999595
2020-01-30,0.356595762,512.06,6.229,3.55,497.67,3.55,0.0,0.0,0.0
2020-01-30,2.567293802,512.06,6.229,3.55,497.67,3.55,0.0,-0.0006500000000000062,-0.0006500000000000062
2020-01-30,1.515492802,512.06,6.229,3.55,497.67,3.55,0.0,-0.00020500000000000184,-0.00020500000000000184
2020-01-30,0.498148079,512.06,6.229,3.55,497.67,3.55,0.0,-0.001713550000000007,-0.001713550000000007
2020-01-30,0.444145221,512.06,6.229,3.55,497.67,3.55,0.0,-0.004574499999999981,-0.004574499999999981
2020-01-30,0.178158912,512.06,6.229,3.55,497.67,3.55,0.0,0.0,0.0
2020-01-30,0.608342952,512.06,6.229,3.55,497.67,3.55,0.0,-0.00438500000000003,-0.00438500000000003
2020-01-30,1.335723658,512.06,6.229,3.55,497.67,3.55,0.0,-0.00020500000000000184,-0.00020500000000000184
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.55,-0.02177999999999969,-0.0024421201502908513,0.019337879849708837
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.222985756,512.06,6.229,3.52822,497.5,3.52822,0.0,0.00021068749999999872,0.00021068749999999872
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.165840724,512.06,6.229,3.52822,497.5,3.52822,0.0,0.0001913375000000022,0.0001913375000000022
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-01-31,0.0,512.06,6.229,3.52822,497.5,3.52822,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-02-01,0.0,512.06,6.229,3.50485,497.32,3.52822,-0.023370000000000335,-0.0006196831230874832,0.02275031687691285
2020-02-01,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-01,1.333586872,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-01,0.00116042,512.06,6.229,3.50485,497.32,3.50485,0.0,0.02453307303855629,0.02453307303855629
2020-02-01,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-01,0.50690504,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0013942000000000032,-0.0013942000000000032
2020-02-01,1.739665514,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-01,1.226985906,512.06,6.229,3.50485,497.32,3.50485,0.0,2.2999999999973043e-06,2.2999999999973043e-06
2020-02-01,3.74959431,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.00010000000000000009,-0.00010000000000000009
2020-02-01,0.127294566,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0015199999999999925,-0.0015199999999999925
2020-02-01,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-02,0.344227759,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-02,1.304314857,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-02,0.046896046,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.000332921249999997,-0.000332921249999997
2020-02-02,0.352652802,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-02,1.149225194,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.004728500000000007,-0.004728500000000007
2020-02-02,0.012196416,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0002766670833333336,-0.0002766670833333336
2020-02-02,0.702576544,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-02,0.000133939,512.06,6.229,3.50485,497.32,3.50485,0.0,0.016658268572896894,0.016658268572896894
2020-02-02,0.203765349,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-02,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-02,0.701252889,512.06,6.229,3.50485,497.32,3.50485,0.0,0.0,0.0
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-03,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-04,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-05,0.0,512.06,6.229,3.50485,497.32,3.50485,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.50485,-0.13436999999999966,-0.01466540156813771,0.11970459843186194
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-06,0.0,512.06,6.229,3.37048,496.27,3.37048,0.0,-0.01466540156813771,-0.01466540156813771
2020-02-07,0.469078718,512.06,6.229,3.338,496.01,3.37048,-0.032480000000000064,-0.02042760000000004,0.012052400000000026
2020-02-07,1.242034143,512.06,6.229,3.338,496.01,3.338,0.0,4.599999999994609e-06,4.599999999994609e-06
2020-02-07,0.0,512.06,6.229,3.338,496.01,3.338,0.0,8.372500000000004e-05,8.372500000000004e-05
2020-02-07,0.59991175,512.06,6.229,3.338,496.01,3.338,0.0,-0.00547280000000002,-0.00547280000000002
2020-02-07,0.904377932,512.06,6.229,3.338,496.01,3.338,0.0,-0.00044039999999999856,-0.00044039999999999856
2020-02-07,0.109506489,512.06,6.229,3.338,496.01,3.338,0.0,-0.00016240000000000032,-0.00016240000000000032
2020-02-07,0.41851561,512.06,6.229,3.338,496.01,3.338,0.0,-0.004596000000000006,-0.004596000000000006
2020-02-07,0.0,512.06,6.229,3.338,496.01,3.338,0.0,8.372500000000004e-05,8.372500000000004e-05
2020-02-07,0.0,512.06,6.229,3.338,496.01,3.338,0.0,8.372500000000004e-05,8.372500000000004e-05
2020-02-07,0.0,512.06,6.229,3.338,496.01,3.338,0.0,8.372500000000004e-05,8.372500000000004e-05
2020-02-07,0.029706162,512.06,6.229,3.338,496.01,3.338,0.0,-0.00016240000000000032,-0.00016240000000000032
2020-02-08,0.0,512.06,6.229,3.305,495.76,3.338,-0.03299999999999992,-0.0060807916666666476,0.02691920833333327
2020-02-08,0.120061012,512.06,6.229,3.305,495.76,3.305,0.0,0.0,0.0
2020-02-08,0.0,512.06,6.229,3.305,495.76,3.305,0.0,-0.0060807916666666476,-0.0060807916666666476
2020-02-08,0.003013543,512.06,6.229,3.305,495.76,3.305,0.0,-9.462857142857083e-05,-9.462857142857083e-05
2020-02-08,0.138974079,512.06,6.229,3.305,495.76,3.305,0.0,0.0,0.0
2020-02-08,0.031000104,512.06,6.229,3.305,495.76,3.305,0.0,-0.00010724999999999975,-0.00010724999999999975
2020-02-08,0.0,512.06,6.229,3.305,495.76,3.305,0.0,-0.0060807916666666476,-0.0060807916666666476
2020-02-08,0.0,512.06,6.229,3.305,495.76,3.305,0.0,-0.0060807916666666476,-0.0060807916666666476
2020-02-08,0.19758939,512.06,6.229,3.305,495.76,3.305,0.0,0.0012622500000000004,0.0012622500000000004
2020-02-08,0.0,512.06,6.229,3.305,495.76,3.305,0.0,-0.0060807916666666476,-0.0060807916666666476
2020-02-08,0.007911239,512.06,6.229,3.305,495.76,3.305,0.0,-0.00023689285714285655,-0.00023689285714285655
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.305,-0.03200000000000003,-0.0028721357981543773,0.02912786420184565
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-09,0.0,512.06,6.229,3.273,495.5,3.273,0.0,-0.0028721357981543773,-0.0028721357981543773
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-10,0.0,512.06,6.229,3.273,495.25,3.273,0.0,0.0,0.0
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.273,-0.06700000000000017,-0.005264494226228351,0.06173550577377182
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-11,0.0,512.06,6.229,3.206,494.98,3.206,0.0,-0.005264494226228351,-0.005264494226228351
2020-02-12,0.407185232,512.06,6.229,3.17,494.7,3.206,-0.03600000000000003,-0.021171500000000006,0.014828500000000026
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-12,2.678996516,512.06,6.229,3.17,494.7,3.17,0.0,-0.0016200000000000014,-0.0016200000000000014
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-12,0.82654407,512.06,6.229,3.17,494.7,3.17,0.0,-0.0039600000000000034,-0.0039600000000000034
2020-02-12,0.32156269,512.06,6.229,3.17,494.7,3.17,0.0,-0.004791500000000007,-0.004791500000000007
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-12,0.0,512.06,6.229,3.17,494.7,3.17,0.0,0.0,0.0
2020-02-13,0.0,512.06,6.229,3.133,494.41,3.17,-0.03699999999999992,-0.005906244103119087,0.031093755896880834
2020-02-13,0.689209407,512.06,6.229,3.133,494.41,3.133,0.0,-0.0010800000000000009,-0.0010800000000000009
2020-02-13,0.0,512.06,6.229,3.133,494.41,3.133,0.0,-0.005906244103119087,-0.005906244103119087
2020-02-13,2.036037379,512.06,6.229,3.133,494.41,3.133,0.0,-0.0005400000000000004,-0.0005400000000000004
2020-02-13,0.244387634,512.06,6.229,3.133,494.41,3.133,0.0,0.003367499999999972,0.003367499999999972
2020-02-13,0.0,512.06,6.229,3.133,494.41,3.133,0.0,-0.005906244103119087,-0.005906244103119087
2020-02-13,0.0,512.06,6.229,3.133,494.41,3.133,0.0,-0.005906244103119087,-0.005906244103119087
